FECHA_BALANCE,CODIGO_CUENTA,Título_Nombre,Subtítulo_Nombre,Ítem_Nombre,Asignación_Nombre,Denominación_Cuenta_Base,PRESUPUESTO_INICIAL,PRESUPUESTO_VIGENTE,SALDO_PRESUPUES.,OBLIGADO_PARCIAL,OBLIGADO_ACUMULADO,%_OBLIG_A_LA_FECHA,DEVENGADO_PARCIAL,DEVENGADO_ACUMULADO,PAGADO_PARCIAL,PAGADO_ACUMULADO,POR_PAGAR_A_LA_FECHA
30/06/2024,215-21-02-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,ASIG. POR DESEMPE:O EN FUNCIONES CRITICAS,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-02-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,TRABAJOS EXTRAORDINARIOS,470000000,437000000,166061460,43608452,270938540,61.99966590389016,43608452,270938540,43608452,270938540,0
30/06/2024,215-21-02-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES DE SERVICIOS EN EL PAIS,10000000,10000000,6321512,-73458,3678488,36.78488,0,2350514,0,2350514,1327974
30/06/2024,215-21-02-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,REMUNERACIONES VARIABLES,COMISIONES  DE SERVICIO EN EL EXTERIOR,10000000,10000000,9653828,0,346172,3.46172,0,346172,0,346172,0
30/06/2024,215-21-02-005-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO FIESTAS PATRIAS,25000000,25000000,25000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-02-005-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,AGUINALDO DE NAVIDAD,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-02-005-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO DE ESCOLARIDAD,6300000,6460000,5032,3351618,6454968,99.92210526315789,3351618,6454968,3351618,6454968,0
30/06/2024,215-21-02-005-003-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONO EXTRAORDINARIO ANUAL,14000000,94658400,47681200,0,46977200,49.62813654150081,0,46977200,0,46977200,0
30/06/2024,215-21-02-005-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,PERSONAL A CONTRATA,AGUILNALDO Y BONOS,BONIFICACION ADICIONAL AL BONO DE ESCOLARIDAD,2000000,2000000,321968,69918,1678032,83.9016,69918,1678032,69918,1678032,0
30/06/2024,215-21-03-001-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES,HONORARIOS A LA SUMA ALZADA  PERSONAS NATURALES   ,218000000,214000000,138797457,15540612,75202543,35.14137523364486,15540612,75202543,15540612,75202543,0
30/06/2024,215-21-03-002-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,HONORARIOS ASIMILADOS A GRADO,HONORARIOS ASIMILADOS A GRADO                     ,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-003-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,JORNALES,JORNALES,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-004-001-001,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,SUELDOS MUNICIPAL,1110087719,1110087719,1110087719,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-004-001-002,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACION PROY. DEMARCACION HORIZAONTAL VIAS  SECUNDARIAS,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-004-001-003,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,A SERVICIOS DE BIENESTAR,17000000,17000000,17000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,APORTES DEL EMPLEADOR,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,REMUNERACIONES VARIABLES,24000000,24000000,24000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,REMUNERACIONES REGULADAS X CODIGO DEL TRABAJO,AGUINALDOS Y BONOS,900000,900000,900000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-005-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,SUPLENCIAS Y REEMPLAZOS,SUPLENCIAS Y REEMPLAZOS                 ,60000000,60000000,60000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-006-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,PERSONAL A TRATO Y/O TEMPORAL,PERSONAL A TRATO Y/O TEMPORAL,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-007-000-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,ALUMNOS EN PRACTICAS,ALUMNOS EN PRACTICAS,20000000,20000000,20000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-03-999-999-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTRAS REMUNERACIONES,OTRAS,OTRAS,218000000,218000000,218000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-003-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",DIETAS DE CONCEJALES,132000000,132000000,132000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-003-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",GASTOS POR COMISIONES Y REPRESENTACIONES DEL MUNICIPIO,12000000,12000000,12000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-003-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,"DIETAS A JUNTAS , CONCEJOS Y COMISIONES",OTROS GASTOS,0,0,0,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-001-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,POTENCIANDO LA TRANSFORMACIÓN DIGITAL Y ROBUSTECIENDO EL CAPITAL HUMANO EN VÍAS DE LA MODERNIZACIÓN,193000000,193000000,193000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-002-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN ALTO IMPULSANDO UNA COMUNIDAD MÁS PARTICIPATIVA E INCLUSIVA,280000000,280000000,280000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-003-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SAN LUIS CONTIGO MÁS CERCA EN COMUNIDAD,162000000,162000000,162000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-004-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS NO CALIFICADOS EN EL ESPACIO PÚBLICO EN PEÑALOLEN,292000000,292000000,292000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-005-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS CALIFICADOS EN EL ESPACIO PÚBLICO 2024,518000000,518000000,518000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-006-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE RIESGO DE DESASTRES Y ATENCIÓN DE LAS EMERGENCIAS COMUNALES,120000000,120000000,120000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-007-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,EMPLEO DIGNO PARA APORTAR AL GRUPO FAMILIAR ,18000000,18000000,18000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-008-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO PARA LAS FAMILIAS SINIESTRAS EN SU HABILITABILIDAD ,54000000,54000000,54000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-009-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN PROTEGE SU BIDIVERSIDAD Y SU PATRIMONIO NATURAL ,99000000,99000000,99000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-010-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN EN RUTA A LA ECONOMÍA CIRCULAR,86000000,86000000,86000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-011-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN EDUCACIÓN Y COMUNICACIÓN PARA COMUNIDADES REGENERATIVAS ,79000000,79000000,79000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-012-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ESTRATEGIAS PARA LA SOSTENIBILIDAD Y LA GESTIÓN CLIMÁTICA LOCAL EN PEÑALOLEN,61000000,61000000,61000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-013-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN BIENESTAR ANIMAL Y UNASALUD,136000000,136000000,136000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-014-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DOM TE ACOMPAÑA,235000000,235000000,235000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-015-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIÓN DE NUEVAS VIVIENDAS PARA PEÑALOLÉN,28000000,28000000,28000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-016-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE CONDOMINIOS Y SUS ENTORNOS ,109000000,109000000,109000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-017-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO PARA NUEVOS CONDOMINIOS ,18000000,18000000,18000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-018-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GOBERNANZA EN VIVIENDA 2024,40000000,40000000,40000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-019-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OPTIMIZANDO LA INFRAESTRUCTURA EN LOS BARRIOS DE PEÑALOLÉN,254000000,254000000,254000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-020-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GESTIONANDO LA SEGURIDAD Y BIENESTAR DE VECINOS Y VECINAS,450000000,450000000,450000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-021-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROMOVIENDO MAYORES NIVELES DE BIENESTAR A TRAVÉS DEL EJERCICIO DE DERECHOS,500000000,500000000,500000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-022-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MANTENCIÓN Y MEJORAMIENTO VIAL EN PEÑALOLÉN ,70000000,70000000,70000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-023-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJORAMIENTO DE LA CONECTIVIDAD Y SEGURIDAD DE TRÁNSITO,131000000,131000000,131000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-024-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LO HERMIDA - LA FAENA FOMENTANDO LA PARTICIPACIÓN DE LA COMUNIDAD,173000000,173000000,173000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-025-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLÉN DIGITAL 2024,175000000,175000000,175000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-026-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CONTINUIDAD OPERATIVA 2024,158000000,158000000,158000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-027-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ASISTENCIA SOCIAL MÁS CERCA DE LA FAMILIA 2024,300000000,300000000,300000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-028-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,REGISTRO SOCIAL DE HOGARES FASE 2024,100000000,100000000,100000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-029-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,ACOMPAÑAMIENTO FAMILIAR INTEGRAL 2024,50000000,50000000,50000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-030-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA EJE 2024,240000000,240000000,240000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-031-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,LOGÍSTICA Y DESPACHOS DE BENEFICIOS MUNICIPALES 2024,50000000,50000000,50000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-032-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,MEJOR HOGAR EN PEÑALOLEN 2024,58000000,58000000,58000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-033-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,APOYO A PERSONAS EN SITUACIÓN DE DEPENDENCIA ACOMPAÑADA 2024,50000000,50000000,50000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-034-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,BIBLIOTECAS COMUNITARIAS DE PEÑALOLÉN,114000000,114000000,114000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-035-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA MUNICIPAL DE PUEBLOS ORIGINARIOS,30000000,30000000,30000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-036-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CENTRO CEREMONIAL DE PUEBLOS ORIGINARIOS,90000000,90000000,90000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-037-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,INCLUSIÓN EN DISCAPACIDAD Y CUIDADORES INFORMALES,30000000,30000000,30000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-038-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"OFICINA DE INTERCULTURALIDAD Y CIUDADANÍA: PROMOVIENDO INTEGRACIÓN, IDENTIDAD Y DERECHOS.",5000000,5000000,5000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-039-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE DIVERSIDADES Y DISIDENCIAS SEXOGENERICAS: DISMINUYENDO BRECHAS Y PREJUICIOS.,15000000,15000000,15000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-040-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE JUVENTUDES: VISIÓN DE FUTURO,50000000,50000000,50000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-041-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE PERSONAS MIGRANTES: TE ACOGE Y TE ACOMPAÑA,28000000,28000000,28000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-042-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OFICINA DE MEDIACIÓN VECINAL Y COMUNITARIA: POR UNA SANA CONVIVENCIA BARRIAL,30000000,30000000,30000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-043-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,DEFENSORÍA POR LOS DERECHOS DE LAS PERSONAS MAYORES,168000000,168000000,168000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-044-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,UNIDAD DE ASOCIATIVIDAD Y VINCULACIÓN COMUNITARIA,10000000,10000000,10000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-045-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"PROMOCIÓN DEL ENVEJECIMIENTO DIGNO, ACTIVO Y SALUDABLE",50000000,50000000,50000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-046-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PROGRAMA DE ACOMPAÑAMIENTO A DISTANCIA PARA PERSONAS MAYORES,102000000,102000000,102000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-047-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,"SERVICIOS COMUNITARIOS: TE INTEGRA, TE CUIDA, TE ACOMPAÑA.",105000000,105000000,105000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-048-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SOLIDARIDAD Y COHESION SOCIAL,94000000,94000000,94000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-049-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PARTICIPACIÓN CUIDADANA,105000000,105000000,105000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-050-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CALL CENTER SOCIAL 2.0 2024,50000000,50000000,50000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-051-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,CAPACÍTATE PEÑALOLÉN,167000000,167000000,167000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-052-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,GENERANDO REDES PARA MUJERES JEFAS DE HOGAR,5000000,5000000,5000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-053-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,BÚSQUEDA DE EMPLEO,9000000,9000000,9000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-054-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,JEFAS DE HOGAR 2024,357000000,357000000,357000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-055-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,PEÑALOLEN IMPULSA UNA MEJOR GESTIÓN,300000000,300000000,300000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-094-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,COMISIONES Y VIATICOS HONORARIOS,5000000,5000000,5000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-095-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,OTROS GASTOS DE HONORARIOS,76036412,76036412,76036412,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-096-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SEGUROS HONORARIOS,12000000,12000000,12000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-097-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,SALA CUNA ,25000000,25000000,25000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-098-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,AGUINALDO,34000000,34000000,34000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-21-04-004-099-000,GASTO PRESUPUESTARIO,GASTOS EN PERSONAL,OTROS GASTOS EN PERSONAL,PRESTACIONES DE SERVICIOS COMUNITARIOS HONORARIOS,TRABAJOS EXTRAORDINARIOS ,180000000,180000000,180000000,0,0,0.0,0,0,0,0,0
30/06/2024,215-22-01-001-000-000,GASTO PRESUPUESTARIO,C X P BIENES Y SERVICIOS DE CONSUMO,ALIMENTOS Y BEBIDAS,PARA PERSONAS,PARA PERSONAS,180154718,180154718,180154718,0,0,0.0,0,0,0,0,0
